id,X,Y,Z
3035,0.2950305357729825,0.11318438988785612,0.2041074628304193
6055,0.05623631903446056,0.6738278378633007,0.36503207844888064
6442,0.2222585997820044,0.8219051367281852,0.5220818682550948
5830,0.11603168268149988,0.639787365704055,0.37790952419277746
9420,0.7549170720041459,0.8939267184739523,0.8244218952390492
7033,0.35196625518802793,0.8713673439593437,0.6116667995736857
1100,0.020990728556631644,0.4349130617473282,0.22795189515197992
6545,0.5979086709564023,0.7600920089150587,0.6790003399357305
793,0.2175964876082363,0.197982833696341,0.20778966065228865
1588,0.016990594463691333,0.33768426368108584,0.17733742907238859
4526,0.2254398279517018,0.11590400553720165,0.17067191674445173
4974,0.064551620777758,0.37531200484056304,0.21993181280916052
1079,0.2631849535001557,0.1495539677804869,0.2063694606403213
6909,0.4787550295412472,0.8981514103559194,0.6884532199485833
7054,0.1885433978741137,0.6744610036294718,0.43150220075179274
2099,0.005200793352538313,0.02389022669166191,0.014545510022100111
1365,0.1910404182383072,0.2580938472364765,0.22456713273739184
7584,0.0022763565987669043,0.6711638408988112,0.33672009874878905
9500,0.8135165635929145,0.7723421901880743,0.7929293768904944
2955,0.06718226462873411,0.2792471511012816,0.17321470786500787
9746,0.8001909577644444,0.8960194114583309,0.8481051846113876
3771,0.10849725352024864,0.06122196739272118,0.08485961045648491
1916,0.007300214356133317,0.4204607881118754,0.21388050123400437
7195,0.05187091294702186,0.8298210678371977,0.44084599039210975
9826,0.8483447544532126,0.8680318952017912,0.858188324827502
3464,0.42573881868985064,0.4979941963310977,0.4618665075104742
2772,0.038402867540645313,0.29960468270835117,0.16900377512449824
5931,0.3603566084712083,0.756831152297078,0.5585938803841431
9481,0.7870626934422449,0.791473129702322,0.7892679115722834
2425,0.39737194839107887,0.3560290342904321,0.37670049134075545
8522,0.7145298437056222,0.7830138419914279,0.748771842848525
2282,0.32476291036897004,0.03156592229692512,0.17816441633294758
3729,0.036265837971597326,0.29203359978611254,0.16414971887885493
5973,0.007092696191756475,0.9304807167328681,0.4687867064623123
6360,0.4102460589043946,0.8474275460462836,0.628836802475339
8213,0.8426920443858681,0.8221779595485591,0.8324350019672135
5300,0.2159466287793056,0.8069910456239611,0.5114688372016334
9052,0.8243151489504602,0.7698930779735235,0.7971041134619918
2690,0.40219381732067927,0.09721764425068807,0.24970573078568367
9641,0.8486380753200342,0.812044468566528,0.8303412719432811
1977,0.019360057399304298,0.4672780582724262,0.24331905783586524
8175,0.8819322061467263,0.8195241083978849,0.8507281572723056
3710,0.06229136543675762,0.2443184246935391,0.15330489506514836
8276,0.8535047116085371,0.7720355890957997,0.8127701503521685
223,0.47091559716106185,0.497615294858708,0.4842654460098849
894,0.04819644236041265,0.3149314835678374,0.18156396296412503
1140,0.10087603653818544,0.06596000950537662,0.08341802302178103
2587,0.2505684048835947,0.41149103806558057,0.33102972147458765
772,0.05262127865890698,0.27027847041236946,0.16144987453563822
8379,0.7998335303393681,0.8925628888102577,0.8461982095748128
8501,0.7326027801523414,0.863640801241133,0.7981217906967372
8459,0.8416394891094896,0.8930654845329761,0.8673524868212328
4911,0.2856110618782166,0.21369511947927727,0.24965309067874694
9275,0.7513284164421706,0.8137154861577319,0.7825219512999513
4137,0.03871395640487302,0.1996832897692588,0.11919862308706591
3075,0.2280287167708298,0.3930151454363794,0.3105219311036046
5117,0.5694586331982274,0.8990105011223164,0.7342345671602719
6585,0.23670557856034957,0.8938559024927009,0.5652807405265252
650,0.42588805303145183,0.18693809162827102,0.3064130723298614
2526,0.38376757964644936,0.2948656784021253,0.33931662902428733
5891,0.4426555499255472,0.9807350452272032,0.7116952975763752
5199,0.07853153419222088,0.6769044678574816,0.37771800102485126
936,0.2082182167572223,0.0008398947652275557,0.10452905576122493
8663,0.8313169633060948,0.8636258012323758,0.8474713822692352
4036,0.2584525033812741,0.47931624946184614,0.36888437642156013
3689,0.30577519530731767,0.4029033763959888,0.3543392858516532
6095,0.036766697521709114,0.9034361413085159,0.4701014194151125
6177,0.18205797296931195,0.8100548153553543,0.4960563941623331
6932,0.31468222163912946,0.6172879653443437,0.46598509349173656
7788,0.5069808159716448,0.8402287046340817,0.6736047603028632
3220,0.324936287659685,0.2665716159611593,0.2957539518104222
3056,0.2653584057495661,0.39230302956023794,0.328830717654902
6848,0.4529204684981509,0.9686608214855148,0.7107906449918329
6116,0.440599215052321,0.9743252319850259,0.7074622235186734
9765,0.8485172413762674,0.8819974784808956,0.8652573599285815
4728,0.1568882285997873,0.04804449893831392,0.1024663637690506
2629,0.2887242476497394,0.014120612318919923,0.15142242998432967
1466,0.040192448466773556,0.04445623328965148,0.04232434087821252
7136,0.5539770686486332,0.8626981879348876,0.7083376282917604
8930,0.7577640566348137,0.8765827089891747,0.8171733828119943
6625,0.5760949203053002,0.738311466484675,0.6572031933949876
1506,0.3776748578305212,0.3421550865862233,0.3599149722083722
4118,0.09115537259580586,0.13200608061501062,0.11158072660540824
610,0.31328779285752417,0.37918215509846304,0.34623497397799363
3546,0.0034285089892171494,0.46898526728484335,0.23620688813703025
4217,0.4478337599941886,0.008904778212721787,0.2283692691034552
7992,0.3826789440293679,0.7146399055588543,0.5486594247941111
7502,0.12549027203038138,0.6548352488366146,0.39016276043349796
284,0.2916882892006443,0.3807361774028995,0.3362122333017719
59,0.39564392897205913,0.12104244630289607,0.2583431876374776
9153,0.7032858028392036,0.8824003665464137,0.7928430846928087
7176,0.037995143330787684,0.7311763517020776,0.38458574751643265
4770,0.2401758887464147,0.20935557111199904,0.22476572992920688
4892,0.4864233131365092,0.3324492927450062,0.4094363029407577
1569,0.28730590993051713,0.2534643071540514,0.27038510854228426
2892,0.21658381488198925,0.18816290059930574,0.2023733577406475
7868,0.5316555652453191,0.8524117282944709,0.692033646769895
4381,0.28112346582757186,0.28912844510202584,0.28512595546479885
8604,0.8339881136535836,0.8553742098145809,0.8446811617340823
2158,0.4154244253721526,0.06655710623025235,0.24099076580120246
6728,0.14030619011708226,0.9542842055037569,0.5472951978104196
8257,0.8731886265141431,0.8093478847501473,0.8412682556321451
446,0.12517686959760538,0.3718594416888919,0.24851815564324864
2812,0.41945993217616845,0.14430840106555487,0.2818841666208617
7786,0.04367296498372806,0.8827022014136925,0.4631875831987103
7645,0.24593815518553336,0.6005531282246361,0.4232456417050847
3811,0.37587634267899617,0.1248613016609823,0.25036882216998924
5664,0.053140010836809325,0.8438974084610005,0.4485187096489049
5748,0.06804178400165277,0.9883690871529514,0.528205435577302
9317,0.8925555468873463,0.8550981574297626,0.8738268521585544
8787,0.7715998847010416,0.8784319205778106,0.8250159026394261
6011,0.1399594672988771,0.6166428200288286,0.37830114366385287
4322,0.006346805781868248,0.1256255997015071,0.06598620274168768
5218,0.4857199675607148,0.9848613453660462,0.7352906564633805
8583,0.8636915857491134,0.8665366148973529,0.8651141003232332
1832,0.3658709966128674,0.4378434539130279,0.40185722526294765
80,0.11857275794602667,0.42036615022885726,0.26946945408744194
955,0.3187006105901314,0.030290262516957878,0.17449543655354463
3016,0.2749969736939904,0.4183043598462086,0.3466506667700995
3994,0.2900232360411105,0.2055145232132099,0.2477688796271602
9479,0.7157381372830397,0.7517200984658746,0.7337291178744572
7767,0.35615983217078395,0.6998477305420476,0.5280037813564158
8337,0.7316963358763484,0.8837116830728817,0.8077040094746151
8724,0.8062372328183183,0.8113307204678857,0.808783976643102
4564,0.26516608629080674,0.3824020456877168,0.3237840659892618
5176,0.43300916466185846,0.9072351439427206,0.6701221543022895
7155,0.18753223138732483,0.7597910117856388,0.47366162158648184
36,0.31099180917016916,0.48717887154454076,0.399085340357355
9807,0.8509070372216803,0.8108977404415374,0.8309023888316088
8848,0.7269406453800661,0.8611358161430213,0.7940382307615437
3933,0.2381692677528321,0.33428247798886707,0.28622587287084955
5605,0.5124475001250107,0.9061927761110845,0.7093201381180476
6421,0.09598695929558396,0.9167272356043683,0.5063570974499761
3180,0.05042035195727351,0.11134445643439661,0.08088240419583506
181,0.13018691031129442,0.333074705396633,0.2316308078539637
4890,0.2674595053488962,0.48324547997654177,0.375352492662719
1874,0.34342687925147813,0.03877774534897477,0.19110231230022645
2078,0.4988483754393543,0.3516427592551535,0.4252455673472539
5483,0.37965966080521274,0.9837926219739959,0.6817261413896043
5504,0.19271372917367321,0.899511054720548,0.5461123919471106
4444,0.06667291140617898,0.28796835977144164,0.1773206355888103
9929,0.8336686179059936,0.8696756262656351,0.8516721220858143
8970,0.8083210100938322,0.7983093326644556,0.8033151713791439
7134,0.08243070657595393,0.7449945903525137,0.41371264846423383
8112,0.703264715006601,0.8693644318187338,0.7863145734126674
6034,0.37884697515554944,0.825037244374423,0.6019421097649862
3321,0.48692810179287543,0.45522516385303846,0.471076632822957
5584,0.5017916424720589,0.9804989083239884,0.7411452753980237
6890,0.398501794472701,0.8392414717613861,0.6188716331170435
4402,0.2375048436476122,0.42955472267997336,0.3335297831637928
9277,0.8404059779422927,0.89947204813485,0.8699390130385714
3954,0.0586027119271767,0.2646466019539849,0.16162465694058079
6217,0.5892208758524903,0.7038846416524316,0.6465527587524609
2913,0.11106208177633514,0.3845833892886476,0.24782273553249137
202,0.25053300139495316,0.16017805443926159,0.20535552791710737
8318,0.8104396950623858,0.7532068041009531,0.7818232495816695
5544,0.02559464927450503,0.7198641081543942,0.3727293787144496
7704,0.442019195528665,0.9315459734087914,0.6867825844687282
8705,0.8557411185656089,0.8670056363751913,0.8613733774704001
2200,0.22899754073224754,0.0256022979810831,0.12729991935666532
7380,0.445846066813705,0.6225524539378798,0.5341992603757924
7052,0.30649045968615324,0.6771982436717869,0.4918443516789701
547,0.0217767964139835,0.28564481007736825,0.15371080324567588
5687,0.2033597398236914,0.85647404015222,0.5299168899879557
4158,0.4746938558112342,0.09468874020090695,0.28469129800607057
4484,0.11044286446027202,0.3455116384082503,0.22797725143426115
1018,0.3343405013096217,0.11353877321775036,0.22393963726368601
3401,0.35289089378910915,0.3197134216094809,0.33630215769929506
7582,0.17471316953217866,0.7561275849583965,0.46542037724528756
5849,0.5270488139877028,0.989983099171214,0.7585159565794584
4913,0.31920263983765146,0.43249036139129277,0.3758465006144721
7174,0.3767224740438282,0.9283755176596394,0.6525489958517339
6850,0.22727865748417037,0.630447370383131,0.42886301393365067
8114,0.7782042926860147,0.7642473330322881,0.7712258128591514
2648,0.3314506396230352,0.489462221593819,0.4104564306084271
5422,0.5943255683923702,0.6445763245667252,0.6194509464795477
9458,0.7548378165133413,0.7963265225254103,0.7755821695193758
6829,0.4827912416578254,0.806502281486921,0.6446467615723732
1853,0.1708422020452584,0.14191413739069408,0.15637816971797625
5990,0.45527856049928644,0.6569221337208412,0.5561003471100638
6013,0.2853869797181781,0.8461195273873141,0.5657532535527461
8236,0.8331945816806265,0.7505115147131552,0.7918530481968908
4423,0.08231977513337074,0.2785084238502963,0.1804140994918335
5807,0.4091512833261696,0.6104071214896248,0.5097792024078972
6320,0.1240712597414997,0.7673237249229048,0.44569749233220224
589,0.1076520020773386,0.4379037547734827,0.2727778784254107
6972,0.16522952117562104,0.6412995217240379,0.4032645214498295
7113,0.5771445373025021,0.7530544770082974,0.6650995071553998
3567,0.1097769833808509,0.45951410633700757,0.28464554485892923
3218,0.19646641818610583,0.39703724151244907,0.29675182984927745
4953,0.19530152055141614,0.40702169682567807,0.30116160868854713
364,0.4452117432449401,0.4553658662548019,0.450288804749871
2770,0.3147393601991732,0.1616828400990425,0.23821110014910785
1058,0.4993872995499077,0.11008590431713805,0.30473660193352287
9336,0.767734147785264,0.8410438561848324,0.8043890019850481
9988,0.740828228158531,0.7627014078201109,0.7517648179893209
2484,0.09518586015811925,0.31626101097782333,0.2057234355679713
1016,0.4954470698200498,0.0020727046883933786,0.2487598872542216
6726,0.40657518721772135,0.9002554016434221,0.6534152944305718
7744,0.5875108971275891,0.8630882330028093,0.7252995650651992
5912,0.2645839366648423,0.6298702270535542,0.44722708185919824
9704,0.7554895732902586,0.8335329863193225,0.7945112798047905
99,0.019671670348612447,0.1111019070743201,0.06538678871146628
9887,0.8534449873619949,0.7997642736722219,0.8266046305171084
7359,0.0005903644751214188,0.8024077771274789,0.40149907080130015
9216,0.8424723094756132,0.8562999019752616,0.8493861057254375
5727,0.009866330129317768,0.8661802724156369,0.43802330127247735
1994,0.4492358884461294,0.0131491379579744,0.2311925132020519
7338,0.5714981570240693,0.7857087387903683,0.6786034479072187
1731,0.17261045383233925,0.36487274810476983,0.26874160096855454
6074,0.045640619708914816,0.7547877695399222,0.40021419462441854
9847,0.7737161864870801,0.808986733960722,0.791351460223901
9113,0.7361316485121837,0.8402234426915521,0.7881775456018679
4627,0.4249000664716087,0.2850980767091103,0.3549990715903595
5809,0.4398924037317441,0.700167314806072,0.570029859268908
1893,0.4298545777029554,0.42561038334084694,0.42773248052190116
2545,0.18113870920437392,0.08182175337459519,0.13148023128948455
2118,0.20057261267505766,0.05965609332966809,0.13011435300236288
1710,0.13206807430995948,0.2293255433450484,0.18069680882750394
4972,0.49198303300562995,0.40393168053750433,0.4479573567715671
9235,0.7142075804409107,0.8034713094645419,0.7588394449527263
38,0.4379194780833856,0.47966095740847825,0.4587902177459319
8726,0.8147303189358028,0.857133821684599,0.8359320703102009
324,0.43697018434976437,0.33787487600774685,0.3874225301787556
3260,0.03966930122478218,0.11284570660967846,0.07625750391723032
6318,0.17640778361355697,0.6061408304910171,0.39127430705228705
5565,0.18006959128367042,0.7923244378585815,0.48619701457112596
467,0.12820268768837878,0.29773136213577595,0.21296702491207736
1037,0.020604689661181397,0.09926990636985167,0.05993729801551653
1933,0.3700342357474738,0.09699482360477618,0.233514529676125
9439,0.8564765365532943,0.8298030886117769,0.8431398125825356
4667,0.20922844811064029,0.30818951340942213,0.25870898076003124
671,0.4914739927049612,0.0516527629486645,0.27156337782681284
1485,0.06819600772632561,0.08427781983227772,0.07623691377930167
3891,0.029807314447704458,0.49599828747924746,0.26290280096347596
8827,0.8525281379873406,0.7645922960588039,0.8085602170230722
6503,0.1769312287812346,0.6508745888473769,0.41390290881430575
1935,0.26243400933084504,0.3812826227437656,0.3218583160373053
7319,0.42857287282028256,0.6133816452408359,0.5209772590305592
5746,0.0033987880258286693,0.7566987420672915,0.3800487650465601
3136,0.11121319251240869,0.40624258316412426,0.2587278878382665
8846,0.8750452441768328,0.7675530674439051,0.8212991558103689
9174,0.7833561140445784,0.851490193684496,0.8174231538645371
1647,0.31030985659846977,0.028093178205055913,0.16920151740176284
3893,0.03189501830941638,0.19632222664222138,0.11410862247581888
